,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
237,0.7188830375671387,0.049382890332233496,0.13518891334533692,0.007823992988086297,,gini,7,log2,300,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
238,0.6945606708526612,0.01194974420433258,0.1322786808013916,0.008905035752425409,,gini,7,log2,300,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
239,0.7602623462677002,0.13831605774305683,0.13505544662475585,0.007689531123959607,,gini,7,log2,300,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
240,0.2572141170501709,0.0077759554658521,0.042076396942138675,0.006423921547500767,,gini,8,auto,50,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
241,0.26140446662902833,0.007859171115643694,0.04612441062927246,0.0008546791287273926,,gini,8,auto,50,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
242,0.2604454517364502,0.007685067302020969,0.040683555603027347,0.007574971189581126,,gini,8,auto,50,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
243,0.26746296882629395,0.01051512673210431,0.04075942039489746,0.007637848162033571,,gini,8,auto,50,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
244,0.2733269214630127,0.012932682074274296,0.04376220703125,0.006518716464246361,,gini,8,auto,50,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
245,0.3477236270904541,0.015817502262636455,0.06327233314514161,0.0011246824651777254,,gini,8,auto,100,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
246,0.34528021812438964,0.003980432794414116,0.06267304420471191,0.0004722218891365643,,gini,8,auto,100,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
247,0.3408395290374756,0.007242394719620152,0.06282496452331543,0.0001852934223484565,,gini,8,auto,100,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
248,0.3593926906585693,0.012566200537657713,0.05962462425231933,0.006388353070284163,,gini,8,auto,100,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
249,0.3454131126403809,0.010198485436708198,0.06337342262268067,0.0008403854779938003,,gini,8,auto,100,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
250,0.5482062339782715,0.013646828150950962,0.102789306640625,0.0068170459898603715,,gini,8,auto,200,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
251,0.5553275585174561,0.033451203356317134,0.10159578323364257,0.007254891296969308,,gini,8,auto,200,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
252,0.5468849182128906,0.014425140539499684,0.09706201553344726,0.0060878986851436645,,gini,8,auto,200,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
253,0.5668603420257569,0.06222189147575737,0.10317597389221192,0.007767200820668046,,gini,8,auto,200,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
254,0.5425672054290771,0.021654659293371355,0.1025991439819336,0.007058943322846715,,gini,8,auto,200,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
255,0.7357941150665284,0.010176825764868783,0.13752870559692382,0.006286008815005082,,gini,8,auto,300,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
256,0.7489654541015625,0.03197946975167928,0.14068527221679689,0.0002982742549324427,,gini,8,auto,300,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
257,0.717143964767456,0.010975240409534074,0.14069199562072754,0.00024038576145714538,,gini,8,auto,300,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
258,0.7302381992340088,0.027059430998292423,0.14372634887695312,0.015416391585607578,,gini,8,auto,300,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
259,0.7393123149871826,0.032050512675784605,0.14215478897094727,0.0027873189832223364,,gini,8,auto,300,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
260,0.2544883728027344,0.00585666951505786,0.046641874313354495,0.0006247379417557116,,gini,8,sqrt,50,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
261,0.25119657516479493,0.009618234963347995,0.03697648048400879,0.00732902502429868,,gini,8,sqrt,50,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
262,0.24887890815734864,0.0062044873733620625,0.04607467651367188,0.0008317522695467917,,gini,8,sqrt,50,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
263,0.25533857345581057,0.0058045916134590305,0.039882230758666995,0.008053586433255516,,gini,8,sqrt,50,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
264,0.25811095237731935,0.008568275493474338,0.040478086471557616,0.007543876982349262,,gini,8,sqrt,50,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
265,0.33943495750427244,0.012237878115760551,0.06293730735778809,0.0004101913156786562,,gini,8,sqrt,100,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
266,0.33720688819885253,0.006877018005087754,0.06281800270080566,0.0009151180340816449,,gini,8,sqrt,100,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
267,0.33658452033996583,0.007626074516214923,0.062448310852050784,0.00045776700972293826,,gini,8,sqrt,100,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
268,0.33603410720825194,0.012218079872070327,0.06622424125671386,0.005902347515110997,,gini,8,sqrt,100,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
269,0.3365170001983643,0.012677539252536844,0.06247382164001465,0.00027409831738114395,,gini,8,sqrt,100,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
270,0.533956241607666,0.020311433422840607,0.10017838478088378,0.007829326479104002,,gini,8,sqrt,200,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
271,0.5294681549072265,0.008256113940300616,0.0931328296661377,0.0011102720933722277,,gini,8,sqrt,200,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
272,0.526975154876709,0.007207635176066372,0.1004725456237793,0.0077401678623975085,,gini,8,sqrt,200,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
273,0.5325182437896728,0.012421256682394693,0.1013885498046875,0.00610807432906242,,gini,8,sqrt,200,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
274,0.5213076114654541,0.01348912368253264,0.09895110130310059,0.0064059871193260665,,gini,8,sqrt,200,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
275,0.726871919631958,0.017079046367271537,0.15191807746887206,0.0059423245478016935,,gini,8,sqrt,300,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
276,0.7742968082427979,0.04211511348501025,0.17128567695617675,0.04096427158588351,,gini,8,sqrt,300,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
277,0.7210094451904296,0.010159952658758954,0.1519232749938965,0.008807065488198497,,gini,8,sqrt,300,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
278,0.7096875667572021,0.0061089979702947765,0.1421180248260498,0.0012144723999618005,,gini,8,sqrt,300,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
279,0.8316349983215332,0.15588141971114616,0.16953701972961427,0.029777666367273158,,gini,8,sqrt,300,-1,1008,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
280,0.27141294479370115,0.0039392800293493796,0.04876132011413574,0.0031178593471247206,,gini,8,log2,50,-1,0,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
281,0.25231757164001467,0.007772565891354267,0.04508585929870605,0.0062506770439356134,,gini,8,log2,50,-1,10,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
282,0.25488910675048826,0.0060502192131397185,0.04657139778137207,0.00034059352354144363,,gini,8,log2,50,-1,42,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
283,0.2529617786407471,0.0029353165727990607,0.04371638298034668,0.005989314061214097,,gini,8,log2,50,-1,99,"{'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.986946066643765,0.8082445894881484,0.986946066643765,0.8002610966057441,0.9869451697127938,0.9138685978188434,0.0895364883466105,106
